time,open,high,low,close
2023-01-06 02:29:00,135.79381428351854,135.81773972342643,135.77113806095525,135.79506350086314
2023-01-06 02:30:00,135.79506350086314,135.80432816967223,135.777983796267,135.7872484650761
2023-01-06 02:31:00,135.7872484650761,135.80684641158163,135.77208265467024,135.79168060117578
2023-01-06 02:32:00,135.79168060117578,135.87300654504222,135.5747805485577,135.65610649242413
2023-01-06 02:33:00,135.65610649242413,135.8179367255994,135.57622880891674,135.738059042092
2023-01-06 02:34:00,135.738059042092,135.75187643375313,135.71376349459496,135.72758088625608
2023-01-06 02:35:00,135.72758088625608,135.74825908240484,135.69551258245593,135.7161907786047
2023-01-06 02:36:00,135.7161907786047,135.72847457439158,135.57027357471776,135.58255737050465
2023-01-06 02:37:00,135.58255737050465,135.62329553502295,135.5714009666391,135.6121391311574
2023-01-06 02:38:00,135.6121391311574,135.6257681498187,135.5853440064072,135.59897302506852
2023-01-06 02:39:00,135.59897302506852,135.76230529871398,135.53488034858833,135.6982126222338
2023-01-06 02:40:00,135.6982126222338,135.72325937159084,135.63220577879412,135.65725252815116
2023-01-06 02:41:00,135.65725252815116,135.68070261028532,135.5278437284812,135.55129381061536
2023-01-06 02:42:00,135.55129381061536,135.63869867857716,135.46610864855313,135.55351351651493
2023-01-06 02:43:00,135.55351351651493,135.58570001572843,135.4409923768242,135.4731788760377
2023-01-06 02:44:00,135.4731788760377,135.53296518400253,135.43833202306692,135.49811833103175
2023-01-06 02:45:00,135.49811833103175,135.5254732190865,135.37707261346964,135.4044275015244
2023-01-06 02:46:00,135.4044275015244,135.43039564737356,135.36029225240367,135.38626039825283
2023-01-06 02:47:00,135.38626039825283,135.3954064896639,135.35122865128267,135.36037474269375
2023-01-06 02:48:00,135.36037474269375,135.36683305771533,135.3432615880198,135.34971990304138
2023-01-06 02:49:00,135.34971990304138,135.35864795199348,135.29218709648012,135.30111514543222
2023-01-06 02:50:00,135.30111514543222,135.34833298752127,135.18188521491288,135.22910305700194
2023-01-06 02:51:00,135.22910305700194,135.28420454143702,135.16136345670242,135.2164649411375
2023-01-06 02:52:00,135.2164649411375,135.2195437854908,135.15968957644122,135.16276842079452
2023-01-06 02:53:00,135.16276842079452,135.20593715818882,135.1237048298563,135.1668735672506
2023-01-06 02:54:00,135.1668735672506,135.2123821656826,135.0919680731215,135.13747667155351
2023-01-06 02:55:00,135.13747667155351,135.18020866016164,134.90981515544487,134.952547144053
2023-01-06 02:56:00,134.952547144053,134.954715074334,134.93757791371112,134.9397458439921
2023-01-06 02:57:00,134.9397458439921,135.07753349203733,134.90338085632405,135.04116850436927
2023-01-06 02:58:00,135.04116850436927,135.07104820061505,135.0272324919132,135.05711218815898
2023-01-06 02:59:00,135.05711218815898,135.18743117083488,134.96601062763733,135.09632961031323
2023-01-06 03:00:00,135.09632961031323,135.16401051672557,135.05658357085048,135.1242644772628
2023-01-06 03:01:00,135.1242644772628,135.2005445839474,135.00311799625496,135.07939810293954
2023-01-06 03:02:00,135.07939810293954,135.12395886689438,134.92202365778863,134.96658442174348
2023-01-06 03:03:00,134.96658442174348,135.06593274482273,134.92294062532716,135.0222889484064
2023-01-06 03:04:00,135.0222889484064,135.11942390626038,135.00013000471603,135.09726496257
2023-01-06 03:05:00,135.09726496257,135.1484889565625,135.08265565008753,135.13387964408003
2023-01-06 03:06:00,135.13387964408003,135.19863407110503,135.09455927465567,135.15931370168067
2023-01-06 03:07:00,135.15931370168067,135.18957548925368,135.1521604226977,135.18242221027072
2023-01-06 03:08:00,135.18242221027072,135.2250537009585,135.12967032065396,135.17230181134175
2023-01-06 03:09:00,135.17230181134175,135.24854239242384,135.10967067569808,135.18591125678017
2023-01-06 03:10:00,135.18591125678017,135.22315111381025,135.14168930480645,135.17892916183652
2023-01-06 03:11:00,135.17892916183652,135.25763933155463,135.11791279704175,135.19662296675986
2023-01-06 03:12:00,135.19662296675986,135.245837743467,135.06531099870404,135.11452577541118
2023-01-06 03:13:00,135.11452577541118,135.1732157088744,134.99855441992477,135.057244353388
2023-01-06 03:14:00,135.057244353388,135.14789056563652,135.00327224310783,135.09391845535635
2023-01-06 03:15:00,135.09391845535635,135.12331303407592,135.030077104697,135.05947168341658
2023-01-06 03:16:00,135.05947168341658,135.16963337844192,134.7520920686958,134.86225376372113
2023-01-06 03:17:00,134.86225376372113,134.9259100238471,134.80049097286735,134.86414723299333
2023-01-06 03:18:00,134.86414723299333,134.88956387043532,134.65230138166777,134.67771801910976
2023-01-06 03:19:00,134.67771801910976,134.90169343732163,134.59514468490443,134.8191201031163
2023-01-06 03:20:00,134.8191201031163,134.88508464641083,134.80152525747403,134.86748980076857
2023-01-06 03:21:00,134.86748980076857,134.97981606075203,134.79985404072184,134.9121803007053
2023-01-06 03:22:00,134.9121803007053,134.95770826288734,134.8070279310242,134.85255589320624
2023-01-06 03:23:00,134.85255589320624,134.9045824459573,134.7048124827927,134.75683903554375
2023-01-06 03:24:00,134.75683903554375,134.77627632946627,134.71313351595674,134.73257080987926
2023-01-06 03:25:00,134.73257080987926,134.7586240338077,134.7003585777086,134.72641180163706
2023-01-06 03:26:00,134.72641180163706,134.76946153132778,134.6156899359904,134.6587396656811
2023-01-06 03:27:00,134.6587396656811,134.67939351309346,134.64274557324137,134.66339942065372
2023-01-06 03:28:00,134.66339942065372,134.73587965497893,134.63674180361235,134.70922203793756
2023-01-06 03:29:00,134.70922203793756,134.793515407178,134.66397343848183,134.74826680772227
2023-01-06 03:30:00,134.74826680772227,134.77453603795198,134.6335989090541,134.6598681392838
2023-01-06 03:31:00,134.6598681392838,134.6721636970769,134.4719546255899,134.484250183383
2023-01-06 03:32:00,134.484250183383,134.50078878128195,134.46044170097764,134.47698029887658
2023-01-06 03:33:00,134.47698029887658,134.50802091165835,134.3873263494221,134.41836696220386
2023-01-06 03:34:00,134.41836696220386,134.53004454010994,134.3338448143954,134.44552239230148
2023-01-06 03:35:00,134.44552239230148,134.64135565093522,134.36953318044584,134.56536643907958
2023-01-06 03:36:00,134.56536643907958,134.69711953022278,134.55349281753465,134.68524590867784
2023-01-06 03:37:00,134.68524590867784,134.72802373404818,134.65731981437554,134.70009763974588
2023-01-06 03:38:00,134.70009763974588,134.78425918665576,134.6946395409167,134.7788010878266
2023-01-06 03:39:00,134.7788010878266,134.91150221948135,134.76642559355685,134.8991267252116
2023-01-06 03:40:00,134.8991267252116,134.91076147101577,134.88378736430974,134.8954221101139
2023-01-06 03:41:00,134.8954221101139,134.94849700318787,134.85623327902786,134.90930817210182
2023-01-06 03:42:00,134.90930817210182,134.97119323691624,134.9063922230762,134.96827728789063
2023-01-06 03:43:00,134.96827728789063,135.008963541627,134.91764278261758,134.95832903635394
2023-01-06 03:44:00,134.95832903635394,134.96076536346337,134.91001933390723,134.91245566101665
2023-01-06 03:45:00,134.91245566101665,134.94244630586664,134.81720217223855,134.84719281708854
2023-01-06 03:46:00,134.84719281708854,134.89725386519547,134.79060252384573,134.84066357195266
2023-01-06 03:47:00,134.84066357195266,134.84451660485686,134.781680781379,134.7855338142832
2023-01-06 03:48:00,134.7855338142832,134.85059130610432,134.77533146840614,134.84038896022724
2023-01-06 03:49:00,134.84038896022724,134.86272773316148,134.78533552197666,134.8076742949109
2023-01-06 03:50:00,134.8076742949109,134.96326406556048,134.75861008676793,134.91419985741751
2023-01-06 03:51:00,134.91419985741751,135.03050138554178,134.88493236308673,135.001233891211
2023-01-06 03:52:00,135.001233891211,135.01240379430652,134.88728119541696,134.89845109851248
2023-01-06 03:53:00,134.89845109851248,134.98314072659164,134.89074276670289,134.97543239478205
2023-01-06 03:54:00,134.97543239478205,134.98997632855546,134.9230242014521,134.93756813522552
2023-01-06 03:55:00,134.93756813522552,135.07681195994329,134.89785924357867,135.03710306829643
2023-01-06 03:56:00,135.03710306829643,135.08786347241346,135.0195324689096,135.07029287302663
2023-01-06 03:57:00,135.07029287302663,135.11662504959094,135.01391835698016,135.06025053354446
2023-01-06 03:58:00,135.06025053354446,135.1429148042731,135.02320031659312,135.10586458732175
2023-01-06 03:59:00,135.10586458732175,135.20096817448436,134.96121488046316,135.05631846762577
2023-01-06 04:00:00,135.05631846762577,135.21754271243353,134.91421599536855,135.0754402401763
2023-01-06 04:01:00,135.0754402401763,135.1146803920261,135.05970701786708,135.09894716971687
2023-01-06 04:02:00,135.09894716971687,135.14289824650726,135.03737018436615,135.08132126115655
2023-01-06 04:03:00,135.08132126115655,135.12542975421863,135.06097167600475,135.10508016906684
2023-01-06 04:04:00,135.10508016906684,135.12062709750717,135.00611169269192,135.02165862113225
2023-01-06 04:05:00,135.02165862113225,135.06709701584356,135.01324679472756,135.05868518943888
2023-01-06 04:06:00,135.05868518943888,135.08372015087306,134.93403014315763,134.95906510459182
2023-01-06 04:07:00,134.95906510459182,135.01175954494968,134.94851489629295,135.00120933665082
2023-01-06 04:08:00,135.00120933665082,135.07162352572033,134.96134427533195,135.03175846440146
2023-01-06 04:09:00,135.03175846440146,135.10079789518855,135.01162085735828,135.08066028814537
2023-01-06 04:10:00,135.08066028814537,135.12749426950984,134.98497801817996,135.03181199954443
2023-01-06 04:11:00,135.03181199954443,135.3442429508656,134.94822488636888,135.26065583769005
2023-01-06 04:12:00,135.26065583769005,135.26184509197623,135.23630722266012,135.2374964769463
2023-01-06 04:13:00,135.2374964769463,135.27393201818563,135.20723948475256,135.2436750259919
2023-01-06 04:14:00,135.2436750259919,135.28561911855775,135.13796476971214,135.17990886227798
2023-01-06 04:15:00,135.17990886227798,135.32436566800297,135.14058430719723,135.28504111292222
2023-01-06 04:16:00,135.28504111292222,135.30775860815248,135.22062831000449,135.24334580523475
2023-01-06 04:17:00,135.24334580523475,135.3446802514731,135.213525204908,135.31485965114635
2023-01-06 04:18:00,135.31485965114635,135.3660279134064,135.1855421212399,135.23671038349997
2023-01-06 04:19:00,135.23671038349997,135.2986398737616,135.1936408383637,135.25557032862534
2023-01-06 04:20:00,135.25557032862534,135.2831969013429,135.19428251110392,135.2219090838215
2023-01-06 04:21:00,135.2219090838215,135.3224450799057,135.1882767945943,135.2888127906785
2023-01-06 04:22:00,135.2888127906785,135.31405754779576,135.2362220519052,135.26146680902247
2023-01-06 04:23:00,135.26146680902247,135.3485220913798,135.10300823228644,135.19006351464378
2023-01-06 04:24:00,135.19006351464378,135.322380769866,135.08783456910453,135.22015182432673
2023-01-06 04:25:00,135.22015182432673,135.2721279776188,135.07152949934542,135.12350565263748
2023-01-06 04:26:00,135.12350565263748,135.1309845721862,135.03769351267348,135.04517243222222
2023-01-06 04:27:00,135.04517243222222,135.1102333317316,135.0346573326243,135.09971823213368
2023-01-06 04:28:00,135.09971823213368,135.12984510097561,134.92109741253154,134.95122428137347
2023-01-06 04:29:00,134.95122428137347,135.01824653456788,134.93815750699466,135.00517976018907
2023-01-06 04:30:00,135.00517976018907,135.01900279312255,134.95616727342102,134.9699903063545
2023-01-06 04:31:00,134.9699903063545,134.99510832097795,134.87022230100072,134.89534031562417
2023-01-06 04:32:00,134.89534031562417,134.9293035851112,134.8758836170552,134.90984688654223
2023-01-06 04:33:00,134.90984688654223,134.98430753260476,134.8797348534644,134.95419549952695
2023-01-06 04:34:00,134.95419549952695,134.99831069602385,134.86109023799838,134.9052054344953
2023-01-06 04:35:00,134.9052054344953,134.91107716596605,134.88176578285442,134.88763751432518
2023-01-06 04:36:00,134.88763751432518,134.97564599401116,134.85707043368853,134.94507891337452
2023-01-06 04:37:00,134.94507891337452,135.0468229466823,134.89722385479166,134.99896788809946
2023-01-06 04:38:00,134.99896788809946,135.0301782311257,134.9599875854621,134.99119792848833
2023-01-06 04:39:00,134.99119792848833,135.0326822106296,134.8868528284487,134.92833711058995
2023-01-06 04:40:00,134.92833711058995,134.93908698586822,134.84134817544,134.85209805071827
2023-01-06 04:41:00,134.85209805071827,134.85909989470744,134.79579565127486,134.80279749526403
2023-01-06 04:42:00,134.80279749526403,134.9073781207271,134.7466694462567,134.85125007171976
2023-01-06 04:43:00,134.85125007171976,134.89755748663828,134.84565650749522,134.89196392241374
2023-01-06 04:44:00,134.89196392241374,134.93359190601146,134.87017832491273,134.91180630851045
2023-01-06 04:45:00,134.91180630851045,135.03375930940584,134.8931181329473,135.0150711338427
2023-01-06 04:46:00,135.0150711338427,135.01942327449643,134.98442860871725,134.988780749371
2023-01-06 04:47:00,134.988780749371,135.02140811321453,134.9238189912381,134.95644635508165
2023-01-06 04:48:00,134.95644635508165,134.9659147657025,134.91431478225135,134.9237831928722
2023-01-06 04:49:00,134.9237831928722,135.18875456010446,134.8020582810588,135.06702964829105
2023-01-06 04:50:00,135.06702964829105,135.14429101773564,134.82921092994155,134.90647229938614
2023-01-06 04:51:00,134.90647229938614,134.97949618153342,134.85270596228455,134.92572984443183
2023-01-06 04:52:00,134.92572984443183,134.9824392414739,134.9002470018503,134.95695639889237
2023-01-06 04:53:00,134.95695639889237,134.99661344892232,134.91920093595536,134.9588579859853
2023-01-06 04:54:00,134.9588579859853,135.15976138360637,134.9339257671047,135.13482916472577
2023-01-06 04:55:00,135.13482916472577,135.2305084039105,135.12617375590287,135.2218529950876
2023-01-06 04:56:00,135.2218529950876,135.32491079192806,135.17525112962983,135.2783089264703
2023-01-06 04:57:00,135.2783089264703,135.32204654689232,135.163184352798,135.20692197322003
2023-01-06 04:58:00,135.20692197322003,135.28816734664477,135.16132125367878,135.2425666271035
2023-01-06 04:59:00,135.2425666271035,135.30103626975915,135.15318511819314,135.21165476084877
2023-01-06 05:00:00,135.21165476084877,135.2726794736105,135.1516551858504,135.21267989861212
2023-01-06 05:01:00,135.21267989861212,135.32964236691248,135.1087852606375,135.22574772893785
2023-01-06 05:02:00,135.22574772893785,135.25683866322353,135.15554592774734,135.18663686203303
2023-01-06 05:03:00,135.18663686203303,135.26599855740702,135.15350725681392,135.2328689521879
2023-01-06 05:04:00,135.2328689521879,135.39168025127776,135.19674039481913,135.35555169390898
2023-01-06 05:05:00,135.35555169390898,135.4486428408341,135.3397779842704,135.43286913119553
2023-01-06 05:06:00,135.43286913119553,135.50109364515984,135.37925298641616,135.44747750038047
2023-01-06 05:07:00,135.44747750038047,135.4536745799184,135.29145543181738,135.29765251135532
2023-01-06 05:08:00,135.29765251135532,135.42429262799868,135.25234086897353,135.3789809856169
2023-01-06 05:09:00,135.3789809856169,135.50354295563855,135.33515319180415,135.4597151618258
2023-01-06 05:10:00,135.4597151618258,135.46705776103153,135.43587652386404,135.44321912306975
2023-01-06 05:11:00,135.44321912306975,135.49331309784102,135.35494037259085,135.40503434736212
2023-01-06 05:12:00,135.40503434736212,135.45571473685317,135.4031681111269,135.45384850061794
2023-01-06 05:13:00,135.45384850061794,135.4920998622973,135.35215085789994,135.3904022195793
2023-01-06 05:14:00,135.3904022195793,135.53413806095958,135.30613168195538,135.44986752333566
2023-01-06 05:15:00,135.44986752333566,135.49562232208118,135.32012105591488,135.3658758546604
2023-01-06 05:16:00,135.3658758546604,135.38663474028522,135.27339706403055,135.29415594965536
2023-01-06 05:17:00,135.29415594965536,135.3007861709322,135.28746343941134,135.2940936606882
2023-01-06 05:18:00,135.2940936606882,135.29437172557397,135.18136122740293,135.1816392922887
2023-01-06 05:19:00,135.1816392922887,135.21881528415892,135.14341112291282,135.18058711478304
2023-01-06 05:20:00,135.18058711478304,135.23132596162822,135.16929470375797,135.22003355060315
2023-01-06 05:21:00,135.22003355060315,135.24791467354527,135.09067920311796,135.11856032606008
2023-01-06 05:22:00,135.11856032606008,135.2188868859189,135.0877833028636,135.18810986272243
2023-01-06 05:23:00,135.18810986272243,135.19202159203414,135.14034992233874,135.14426165165045
2023-01-06 05:24:00,135.14426165165045,135.21005292079155,135.1193079381553,135.1850992072964
2023-01-06 05:25:00,135.1850992072964,135.21642865666638,135.16909851943896,135.20042796880895
2023-01-06 05:26:00,135.20042796880895,135.22071883593495,135.1444322426965,135.1647231098225
2023-01-06 05:27:00,135.1647231098225,135.20520895797463,135.08346773215087,135.123953580303
2023-01-06 05:28:00,135.123953580303,135.13155868870328,134.98554133168275,134.99314644008302
2023-01-06 05:29:00,134.99314644008302,135.02650143468932,134.9059837757786,134.9393387703849
2023-01-06 05:30:00,134.9393387703849,134.95250864044976,134.8667500065005,134.87991987656537
2023-01-06 05:31:00,134.87991987656537,135.08625320249578,134.79774993275302,135.00408325868344
2023-01-06 05:32:00,135.00408325868344,135.1145784399978,134.97030540832398,135.08080058963836
2023-01-06 05:33:00,135.08080058963836,135.1211040727264,134.93555089382508,134.97585437691313
2023-01-06 05:34:00,134.97585437691313,135.0951142595094,134.91681654820508,135.03607643080133
2023-01-06 05:35:00,135.03607643080133,135.08144655282055,135.0069383707177,135.05230849273693
2023-01-06 05:36:00,135.05230849273693,135.05612203624685,135.01892827263904,135.02274181614897
2023-01-06 05:37:00,135.02274181614897,135.09813327103174,134.9818650930838,135.05725654796657
2023-01-06 05:38:00,135.05725654796657,135.11709155237287,135.05699862356306,135.11683362796936
2023-01-06 05:39:00,135.11683362796936,135.1902735045348,134.9995113938387,135.07295127040413
2023-01-06 05:40:00,135.07295127040413,135.09954435410845,135.02491986154084,135.05151294524515
2023-01-06 05:41:00,135.05151294524515,135.07195918478064,135.04313249993157,135.06357873946706
2023-01-06 05:42:00,135.06357873946706,135.07224396112255,134.97958261125376,134.98824783290925
2023-01-06 05:43:00,134.98824783290925,135.0205748522684,134.9694539593842,135.00178097874334
2023-01-06 05:44:00,135.00178097874334,135.03200086109555,134.96495016147475,134.99517004382696
2023-01-06 05:45:00,134.99517004382696,135.02020277958798,134.91807220897695,134.94310494473797
2023-01-06 05:46:00,134.94310494473797,134.98261919760031,134.83932116549946,134.8788354183618
2023-01-06 05:47:00,134.8788354183618,134.92351025995904,134.85692130964674,134.90159615124398
2023-01-06 05:48:00,134.90159615124398,134.99338287173066,134.875858642115,134.96764536260167
2023-01-06 05:49:00,134.96764536260167,135.05295203655317,134.90706715975764,134.99237383370914
2023-01-06 05:50:00,134.99237383370914,135.0495767169479,134.8699273486649,134.92713023190367
2023-01-06 05:51:00,134.92713023190367,135.03392108077475,134.876807152598,134.98359800146906
2023-01-06 05:52:00,134.98359800146906,135.0147475018152,134.96503356076747,134.9961830611136
2023-01-06 05:53:00,134.9961830611136,135.06914723502447,134.9678437944292,135.04080796834006
2023-01-06 05:54:00,135.04080796834006,135.17187917131776,134.99776325343507,135.12883445641276
2023-01-06 05:55:00,135.12883445641276,135.1577148691582,135.03112750117234,135.0600079139178
2023-01-06 05:56:00,135.0600079139178,135.0790749655761,135.030054560563,135.0491216122213
2023-01-06 05:57:00,135.0491216122213,135.05084168866242,135.0018105424489,135.00353061889
2023-01-06 05:58:00,135.00353061889,135.0261455675478,134.91438210673178,134.93699705538955
2023-01-06 05:59:00,134.93699705538955,135.10699768616396,134.91870670569048,135.0887073364649
2023-01-06 06:00:00,135.0887073364649,135.1659111862035,135.08250467846395,135.15970852820254
2023-01-06 06:01:00,135.15970852820254,135.19745035450546,134.98773537440286,135.02547720070578
2023-01-06 06:02:00,135.02547720070578,135.09591833856803,134.98713557001147,135.05757670787372
2023-01-06 06:03:00,135.05757670787372,135.07099736617693,135.00180335638416,135.01522401468736
2023-01-06 06:04:00,135.01522401468736,135.11864427018108,134.998635230818,135.1020554863117
2023-01-06 06:05:00,135.1020554863117,135.14055585840887,135.06970906327018,135.10820943536734
2023-01-06 06:06:00,135.10820943536734,135.16320986609716,135.03980686140645,135.09480729213627
2023-01-06 06:07:00,135.09480729213627,135.18061594048433,135.0196373547957,135.10544600314375
2023-01-06 06:08:00,135.10544600314375,135.20338194021411,135.03644650546298,135.13438244253334
2023-01-06 06:09:00,135.13438244253334,135.14391523097936,135.1269753929825,135.13650818142852
2023-01-06 06:10:00,135.13650818142852,135.15067309448872,135.10554635592274,135.11971126898294
2023-01-06 06:11:00,135.11971126898294,135.16029831787984,135.06852077685866,135.10910782575556
2023-01-06 06:12:00,135.10910782575556,135.1719593543015,135.08487292736376,135.1477244559097
2023-01-06 06:13:00,135.1477244559097,135.149853154007,135.05993513326507,135.06206383136237
2023-01-06 06:14:00,135.06206383136237,135.07819357173076,135.04566777212554,135.06179751249394
2023-01-06 06:15:00,135.06179751249394,135.07399875487874,135.0403949109072,135.052596153292
2023-01-06 06:16:00,135.052596153292,135.08385710267845,134.98442439332425,135.0156853427107
2023-01-06 06:17:00,135.0156853427107,135.07237295682893,135.01466548413293,135.07135309825117
2023-01-06 06:18:00,135.07135309825117,135.09067809387219,134.95423657717663,134.97356157279765
2023-01-06 06:19:00,134.97356157279765,135.0145044071473,134.9048738225452,134.94581665689486
2023-01-06 06:20:00,134.94581665689486,134.98896543231226,134.83811508748363,134.88126386290102
2023-01-06 06:21:00,134.88126386290102,134.93116598765684,134.87250395434597,134.9224060791018
2023-01-06 06:22:00,134.9224060791018,134.93241009332235,134.87692819613324,134.8869322103538
2023-01-06 06:23:00,134.8869322103538,134.9131284615431,134.86435035948728,134.89054661067658
2023-01-06 06:24:00,134.89054661067658,134.92721327638824,134.88291029330816,134.91957695901982
2023-01-06 06:25:00,134.91957695901982,134.9479418538214,134.77040177330167,134.79876666810324
2023-01-06 06:26:00,134.79876666810324,134.85729715281718,134.77433539957696,134.8328658842909
2023-01-06 06:27:00,134.8328658842909,134.8603000944657,134.74884733349,134.77628154366482
2023-01-06 06:28:00,134.77628154366482,134.79517863214002,134.7380931845866,134.7569902730618
2023-01-06 06:29:00,134.7569902730618,134.77211861154387,134.73330630273904,134.7484346412211
2023-01-06 06:30:00,134.7484346412211,134.83366095710275,134.7242377659203,134.80946408180193
2023-01-06 06:31:00,134.80946408180193,134.9236675412898,134.75099233090862,134.86519579039648
2023-01-06 06:32:00,134.86519579039648,135.05470898060292,134.80916272292077,134.99867591312722
2023-01-06 06:33:00,134.99867591312722,135.0218578531733,134.98883971399766,135.01202165404374
2023-01-06 06:34:00,135.01202165404374,135.05336550492012,134.93458485294772,134.9759287038241
2023-01-06 06:35:00,134.9759287038241,135.05311080533875,134.86069409323332,134.93787619474796
2023-01-06 06:36:00,134.93787619474796,135.02921501129853,134.89594306389648,134.98728188044706
2023-01-06 06:37:00,134.98728188044706,135.13938480588098,134.9564446588789,135.10854758431282
2023-01-06 06:38:00,135.10854758431282,135.1468037875424,135.09608215009868,135.13433835332827
2023-01-06 06:39:00,135.13433835332827,135.16900954136372,135.05600444397632,135.09067563201177
2023-01-06 06:40:00,135.09067563201177,135.14491649319783,135.05719655368463,135.1114374148707
2023-01-06 06:41:00,135.1114374148707,135.16446357493186,135.07776648369463,135.1307926437558
2023-01-06 06:42:00,135.1307926437558,135.18536788226768,135.07867792315264,135.13325316166453
2023-01-06 06:43:00,135.13325316166453,135.1523889905145,135.0578704911667,135.0770063200167
2023-01-06 06:44:00,135.0770063200167,135.10267173345582,134.85934589468062,134.88501130811974
2023-01-06 06:45:00,134.88501130811974,134.8857952401814,134.8436588916978,134.84444282375946
2023-01-06 06:46:00,134.84444282375946,134.95120375465422,134.81725261758712,134.92401354848187
2023-01-06 06:47:00,134.92401354848187,134.95129076087548,134.9128004173295,134.9400776297231
2023-01-06 06:48:00,134.9400776297231,134.96821044234173,134.74505619884906,134.77318901146768
2023-01-06 06:49:00,134.77318901146768,134.8571295629163,134.68962416333025,134.77356471477887
2023-01-06 06:50:00,134.77356471477887,134.79993771179844,134.6077663352026,134.63413933222216
2023-01-06 06:51:00,134.63413933222216,134.7958805919284,134.62258299979047,134.7843242594967
2023-01-06 06:52:00,134.7843242594967,134.80159080762763,134.78144149618595,134.79870804431687
2023-01-06 06:53:00,134.79870804431687,134.83753467357502,134.66902201848913,134.70784864774728
2023-01-06 06:54:00,134.70784864774728,134.77850420432756,134.69742933717993,134.7680848937602
2023-01-06 06:55:00,134.7680848937602,134.79573197761005,134.68137163066444,134.7090187145143
2023-01-06 06:56:00,134.7090187145143,134.75299466561185,134.70743319306476,134.75140914416232
2023-01-06 06:57:00,134.75140914416232,134.7703295457689,134.73412311002633,134.7530435116329
2023-01-06 06:58:00,134.7530435116329,134.78256574158155,134.63446183840338,134.66398406835202
2023-01-06 06:59:00,134.66398406835202,134.72083127394228,134.657323007957,134.71417021354725
2023-01-06 07:00:00,134.71417021354725,134.75373493281757,134.57354652307703,134.61311124234734
2023-01-06 07:01:00,134.61311124234734,134.71663169093307,134.61073540446492,134.71425585305064
2023-01-06 07:02:00,134.71425585305064,134.73960573527333,134.69347342964036,134.71882331186305
2023-01-06 07:03:00,134.71882331186305,134.73514489864806,134.62485853674397,134.64118012352898
2023-01-06 07:04:00,134.64118012352898,134.6883101803773,134.45735095870594,134.50448101555426
2023-01-06 07:05:00,134.50448101555426,134.65641567473085,134.47440309945117,134.62633775862776
2023-01-06 07:06:00,134.62633775862776,134.74086702218568,134.62133093437342,134.73586019793134
2023-01-06 07:07:00,134.73586019793134,134.74144163118922,134.63541123274908,134.64099266600695
2023-01-06 07:08:00,134.64099266600695,134.83458125580833,134.5716683030949,134.76525689289628
2023-01-06 07:09:00,134.76525689289628,134.84100634912875,134.70212839464156,134.77787785087403
2023-01-06 07:10:00,134.77787785087403,134.80270014154138,134.73634733304016,134.7611696237075
2023-01-06 07:11:00,134.7611696237075,134.76464269495796,134.7511307482953,134.75460381954576
2023-01-06 07:12:00,134.75460381954576,134.78910982395217,134.69982447637392,134.73433048078033
2023-01-06 07:13:00,134.73433048078033,134.87011668395613,134.70662320316146,134.84240940633725
2023-01-06 07:14:00,134.84240940633725,134.87053047340186,134.82563370891012,134.85375477597472
2023-01-06 07:15:00,134.85375477597472,134.89948116329543,134.66887954726354,134.71460593458426
2023-01-06 07:16:00,134.71460593458426,134.88954504143675,134.69775729900323,134.87269640585572
2023-01-06 07:17:00,134.87269640585572,134.99374366285767,134.81830831204456,134.9393555690465
2023-01-06 07:18:00,134.9393555690465,134.95191904601776,134.8444943703234,134.85705784729464
2023-01-06 07:19:00,134.85705784729464,134.87860465548232,134.80858286213612,134.8301296703238
2023-01-06 07:20:00,134.8301296703238,134.89049380715454,134.70145122323675,134.7618153600675
2023-01-06 07:21:00,134.7618153600675,134.77313207969559,134.75401767290245,134.76533439253055
2023-01-06 07:22:00,134.76533439253055,134.86429721434433,134.6961457673695,134.7951085891833
2023-01-06 07:23:00,134.7951085891833,134.86044088844477,134.74776471618534,134.81309701544683
2023-01-06 07:24:00,134.81309701544683,134.81787857774245,134.76312709782715,134.76790866012277
2023-01-06 07:25:00,134.76790866012277,134.79330789135074,134.6820922301465,134.70749146137447
2023-01-06 07:26:00,134.70749146137447,134.82644580875814,134.65248338257183,134.7714377299555
2023-01-06 07:27:00,134.7714377299555,134.80841459520346,134.72686841114236,134.76384527639033
2023-01-06 07:28:00,134.76384527639033,135.0263945129874,134.6713496388914,134.93389887548847
2023-01-06 07:29:00,134.93389887548847,135.01070348116002,134.7960807974274,134.87288540309896
2023-01-06 07:30:00,134.87288540309896,134.93627315186836,134.86909740718238,134.93248515595178
2023-01-06 07:31:00,134.93248515595178,134.96912135124725,134.89954574112932,134.9361819364248
2023-01-06 07:32:00,134.9361819364248,134.9390112771989,134.87590020239924,134.87872954317334
2023-01-06 07:33:00,134.87872954317334,134.9820869504038,134.87837204706105,134.98172945429152
2023-01-06 07:34:00,134.98172945429152,135.02393911147388,134.94886478143263,134.991074438615
2023-01-06 07:35:00,134.991074438615,134.99963603893954,134.91492064875035,134.9234822490749
2023-01-06 07:36:00,134.9234822490749,134.92787587647607,134.894971711557,134.89936533895815
2023-01-06 07:37:00,134.89936533895815,135.00060572583868,134.87505740003564,134.97629778691618
2023-01-06 07:38:00,134.97629778691618,135.00430744893052,134.855670213558,134.88367987557234
2023-01-06 07:39:00,134.88367987557234,135.0624370865748,134.80917931307656,134.987936524079
