time,open,high,low,close
2023-01-06 09:41:00,149.79471478665315,149.80924455836427,149.79454926072492,149.80907903243605
2023-01-06 09:42:00,149.80907903243605,149.82745372837644,149.709582009472,149.7279567054124
2023-01-06 09:43:00,149.7279567054124,149.81592803276135,149.69042113328007,149.77839246062902
2023-01-06 09:44:00,149.77839246062902,149.93547465521954,149.7742031689626,149.93128536355312
2023-01-06 09:45:00,149.93128536355312,150.14112881480054,149.84393753033874,150.05378098158616
2023-01-06 09:46:00,150.05378098158616,150.10353233856821,149.9918516779406,150.04160303492264
2023-01-06 09:47:00,150.04160303492264,150.24366165718564,149.95685298429922,150.1589116065622
2023-01-06 09:48:00,150.1589116065622,150.1764255397709,150.1226839304999,150.14019786370858
2023-01-06 09:49:00,150.14019786370858,150.1963476781924,150.05013948949494,150.10628930397877
2023-01-06 09:50:00,150.10628930397877,150.22000837474417,150.00132188991606,150.11504096068145
2023-01-06 09:51:00,150.11504096068145,150.16628455977795,150.10279223686615,150.15403583596265
2023-01-06 09:52:00,150.15403583596265,150.24619466705116,149.90957540171982,150.00173423280833
2023-01-06 09:53:00,150.00173423280833,150.01592380657735,149.89488079843107,149.9090703722001
2023-01-06 09:54:00,149.9090703722001,149.9357773169401,149.84052174254552,149.86722868728552
2023-01-06 09:55:00,149.86722868728552,149.92500494220607,149.71646278113718,149.77423903605774
2023-01-06 09:56:00,149.77423903605774,149.84412280554488,149.66471012697912,149.73459389646627
2023-01-06 09:57:00,149.73459389646627,149.75820560257725,149.69307113435246,149.71668284046345
2023-01-06 09:58:00,149.71668284046345,149.79095943219755,149.60906592338299,149.6833425151171
2023-01-06 09:59:00,149.6833425151171,149.83224088975462,149.67611797255452,149.82501634719205
2023-01-06 10:00:00,149.82501634719205,149.95788948836002,149.79576939724794,149.92864253841591
2023-01-06 10:01:00,149.92864253841591,149.99833072655392,149.8614009733986,149.9310891615366
2023-01-06 10:02:00,149.9310891615366,149.9706787555228,149.88951581199692,149.92910540598314
2023-01-06 10:03:00,149.92910540598314,149.96133968919582,149.90727515426642,149.9395094374791
2023-01-06 10:04:00,149.9395094374791,149.9516658260427,149.93055407203727,149.94271046060086
2023-01-06 10:05:00,149.94271046060086,149.94964237641156,149.88118159334252,149.88811350915321
2023-01-06 10:06:00,149.88811350915321,149.8897664989628,149.76650299504973,149.76815598485933
2023-01-06 10:07:00,149.76815598485933,149.82526357675627,149.74148052166134,149.79858811355828
2023-01-06 10:08:00,149.79858811355828,149.82370133267077,149.78430241543538,149.80941563454786
2023-01-06 10:09:00,149.80941563454786,149.89260566012655,149.7105058849494,149.7936959105281
2023-01-06 10:10:00,149.7936959105281,149.93234928627922,149.73217240681984,149.87082578257096
2023-01-06 10:11:00,149.87082578257096,149.93585882618032,149.84426007971246,149.90929312332182
2023-01-06 10:12:00,149.90929312332182,150.14242348839838,149.84812134127918,150.08125170635574
2023-01-06 10:13:00,150.08125170635574,150.08202937439088,150.03798689364018,150.03876456167532
2023-01-06 10:14:00,150.03876456167532,150.19873028343895,150.02808227261065,150.18804799437427
2023-01-06 10:15:00,150.18804799437427,150.21378729471036,150.17380216494647,150.19954146528255
2023-01-06 10:16:00,150.19954146528255,150.28738016952536,150.15854520884238,150.2463839130852
2023-01-06 10:17:00,150.2463839130852,150.29930090295838,150.2443265348291,150.29724352470228
2023-01-06 10:18:00,150.29724352470228,150.39445153247448,150.2101719021258,150.307379909898
2023-01-06 10:19:00,150.307379909898,150.31706199720554,150.27427202278625,150.2839541100938
2023-01-06 10:20:00,150.2839541100938,150.51444122405513,150.25124613811568,150.48173325207702
2023-01-06 10:21:00,150.48173325207702,150.5303470497015,150.47062027083678,150.51923406846126
2023-01-06 10:22:00,150.51923406846126,150.52053654111108,150.3579342423565,150.35923671500632
2023-01-06 10:23:00,150.35923671500632,150.57470656627734,150.3543809170179,150.56985076828892
2023-01-06 10:24:00,150.56985076828892,150.59661785720556,150.36999889027794,150.39676597919458
2023-01-06 10:25:00,150.39676597919458,150.52248603522415,150.3261587934275,150.45187884945707
2023-01-06 10:26:00,150.45187884945707,150.5084961101181,150.3561109479278,150.41272820858882
2023-01-06 10:27:00,150.41272820858882,150.46443696618914,150.2164166229688,150.26812538056913
2023-01-06 10:28:00,150.26812538056913,150.27477357780577,150.14462206230365,150.1512702595403
2023-01-06 10:29:00,150.1512702595403,150.19792791147216,150.13061850805775,150.17727615998962
2023-01-06 10:30:00,150.17727615998962,150.18711414834047,150.00744419241948,150.01728218077034
2023-01-06 10:31:00,150.01728218077034,150.05015570868392,149.96849459034,150.00136811825357
2023-01-06 10:32:00,150.00136811825357,150.0195836757451,149.9249636889782,149.94317924646975
2023-01-06 10:33:00,149.94317924646975,150.02855747328766,149.93207181919573,150.01745004601364
2023-01-06 10:34:00,150.01745004601364,150.09458094586347,149.90702421754239,149.98415511739222
2023-01-06 10:35:00,149.98415511739222,150.01451068125124,149.95432026254565,149.98467582640467
2023-01-06 10:36:00,149.98467582640467,150.14843862122916,149.96878743545034,150.13255023027483
2023-01-06 10:37:00,150.13255023027483,150.17048423870264,150.10411915151852,150.14205315994633
2023-01-06 10:38:00,150.14205315994633,150.1527025395354,150.0585973835747,150.06924676316376
2023-01-06 10:39:00,150.06924676316376,150.13048775469858,149.9095733684653,149.9708143600001
2023-01-06 10:40:00,149.9708143600001,150.0030249716049,149.78140820463318,149.81361881623798
2023-01-06 10:41:00,149.81361881623798,149.82802088270952,149.76904639377815,149.7834484602497
2023-01-06 10:42:00,149.7834484602497,149.83194092041154,149.6799251213794,149.72841758154124
2023-01-06 10:43:00,149.72841758154124,149.763897877525,149.60009028661327,149.63557058259704
2023-01-06 10:44:00,149.63557058259704,149.64246515991422,149.56850952437662,149.5754041016938
2023-01-06 10:45:00,149.5754041016938,149.63880564452793,149.56434132688258,149.6277428697167
2023-01-06 10:46:00,149.6277428697167,149.6930066628951,149.52718351219832,149.5924473053767
2023-01-06 10:47:00,149.5924473053767,149.60987091752006,149.5451905962965,149.56261420843984
2023-01-06 10:48:00,149.56261420843984,149.6322635832588,149.5412331076208,149.61088248243976
2023-01-06 10:49:00,149.61088248243976,149.71098535897238,149.5992670430764,149.699369919609
2023-01-06 10:50:00,149.699369919609,149.87686387840768,149.6487250104442,149.82621896924286
2023-01-06 10:51:00,149.82621896924286,149.8484388861226,149.67622484467432,149.69844476155407
2023-01-06 10:52:00,149.69844476155407,149.82566593448,149.59669290367813,149.72391407660407
2023-01-06 10:53:00,149.72391407660407,149.84076063173214,149.6945712447135,149.81141779984156
2023-01-06 10:54:00,149.81141779984156,149.83078050147415,149.7781834075693,149.79754610920187
2023-01-06 10:55:00,149.79754610920187,149.88935533366143,149.76932425255995,149.8611334770195
2023-01-06 10:56:00,149.8611334770195,149.90023790628356,149.84367284888475,149.8827772781488
2023-01-06 10:57:00,149.8827772781488,149.8936033649918,149.65602718871583,149.66685327555882
2023-01-06 10:58:00,149.66685327555882,149.72833975612275,149.48207563041564,149.54356211097956
2023-01-06 10:59:00,149.54356211097956,149.80832260824408,149.51262796032347,149.777388457588
2023-01-06 11:00:00,149.777388457588,149.79559616925417,149.61395742823947,149.63216513990565
2023-01-06 11:01:00,149.63216513990565,149.71011824201366,149.52771616346828,149.6056692655763
2023-01-06 11:02:00,149.6056692655763,149.6475507331194,149.55190055207188,149.593782019615
2023-01-06 11:03:00,149.593782019615,149.73860082840224,149.53289655868994,149.6777153674772
2023-01-06 11:04:00,149.6777153674772,149.7801811452739,149.67745060425923,149.77991638205594
2023-01-06 11:05:00,149.77991638205594,149.84343355499982,149.76786835635895,149.83138552930282
2023-01-06 11:06:00,149.83138552930282,149.92961624763524,149.78886106119373,149.88709177952614
2023-01-06 11:07:00,149.88709177952614,149.90770459545172,149.81774836614534,149.8383611820709
2023-01-06 11:08:00,149.8383611820709,149.85138673110518,149.74154061240557,149.75456616143984
2023-01-06 11:09:00,149.75456616143984,149.83400253270528,149.7143294057307,149.79376577699614
2023-01-06 11:10:00,149.79376577699614,149.88420115801745,149.66190782862648,149.7523432096478
2023-01-06 11:11:00,149.7523432096478,149.95585609940676,149.73948530345473,149.9429981932137
2023-01-06 11:12:00,149.9429981932137,149.9811584864642,149.8653802482176,149.90354054146812
2023-01-06 11:13:00,149.90354054146812,149.95816340988404,149.76406746807717,149.8186903364931
2023-01-06 11:14:00,149.8186903364931,149.91725069593235,149.76289882893144,149.8614591883707
2023-01-06 11:15:00,149.8614591883707,150.0041990775434,149.80703843387857,149.94977832305128
2023-01-06 11:16:00,149.94977832305128,150.00516648164745,149.86425120488528,149.91963936348145
2023-01-06 11:17:00,149.91963936348145,150.23648583553074,149.890580029246,150.2074265012953
2023-01-06 11:18:00,150.2074265012953,150.23110839911257,150.17929813806586,150.20298003588314
2023-01-06 11:19:00,150.20298003588314,150.2745885451651,150.09867483101502,150.17028334029698
2023-01-06 11:20:00,150.17028334029698,150.1981586566921,150.16689294117157,150.1947682575667
2023-01-06 11:21:00,150.1947682575667,150.28721120572638,150.1124768400364,150.2049197881961
2023-01-06 11:22:00,150.2049197881961,150.28901881695123,150.1091119515989,150.19321098035402
2023-01-06 11:23:00,150.19321098035402,150.29708035666894,150.12838418499146,150.23225356130638
2023-01-06 11:24:00,150.23225356130638,150.2490623237587,150.1610864735986,150.17789523605092
2023-01-06 11:25:00,150.17789523605092,150.2498731705728,150.15841946175252,150.2303973962744
2023-01-06 11:26:00,150.2303973962744,150.25287702633477,150.17233239426275,150.1948120243231
2023-01-06 11:27:00,150.1948120243231,150.4259000128378,150.1941571130276,150.42524510154226
2023-01-06 11:28:00,150.42524510154226,150.45556677278202,150.3785833292883,150.40890500052805
2023-01-06 11:29:00,150.40890500052805,150.44147940379275,150.3104834158886,150.3430578191533
2023-01-06 11:30:00,150.3430578191533,150.3675257176727,150.25791386878151,150.2823817673009
2023-01-06 11:31:00,150.2823817673009,150.29033648620103,150.20339859874593,150.21135331764606
2023-01-06 11:32:00,150.21135331764606,150.24069259335974,150.18290946493343,150.2122487406471
2023-01-06 11:33:00,150.2122487406471,150.24390183795308,150.14688880181083,150.1785418991168
2023-01-06 11:34:00,150.1785418991168,150.30144285862423,150.14808232485652,150.27098328436395
2023-01-06 11:35:00,150.27098328436395,150.29941341103515,150.2032113934466,150.2316415201178
2023-01-06 11:36:00,150.2316415201178,150.24530690801066,150.20606217852972,150.2197275664226
2023-01-06 11:37:00,150.2197275664226,150.22096827530063,150.17242397079656,150.1736646796746
2023-01-06 11:38:00,150.1736646796746,150.26289979120074,150.1393201746485,150.22855528617464
2023-01-06 11:39:00,150.22855528617464,150.32786007377865,150.07179509591506,150.17109988351908
2023-01-06 11:40:00,150.17109988351908,150.20860685160872,150.04315117184527,150.0806581399349
2023-01-06 11:41:00,150.0806581399349,150.10381447200976,149.97546203472743,149.99861836680228
2023-01-06 11:42:00,149.99861836680228,150.1394648491241,149.94140937321828,150.0822558555401
2023-01-06 11:43:00,150.0822558555401,150.10256191015088,150.03286449995176,150.05317055456254
2023-01-06 11:44:00,150.05317055456254,150.11900193662174,149.99205697171698,150.05788835377618
2023-01-06 11:45:00,150.05788835377618,150.1272788516937,149.99996017686698,150.0693506747845
2023-01-06 11:46:00,150.0693506747845,150.16859450946313,149.9496920777406,150.04893591241924
2023-01-06 11:47:00,150.04893591241924,150.1046281130553,149.89788302176626,149.95357522240232
2023-01-06 11:48:00,149.95357522240232,149.9974305836424,149.79862259840354,149.84247795964362
2023-01-06 11:49:00,149.84247795964362,149.92452187999754,149.82118435026186,149.90322827061578
2023-01-06 11:50:00,149.90322827061578,150.0283257231582,149.87778114021805,150.00287859276045
2023-01-06 11:51:00,150.00287859276045,150.12350389327293,149.95277874428797,150.07340404480044
2023-01-06 11:52:00,150.07340404480044,150.23804873336007,149.9761848358306,150.14082952439023
2023-01-06 11:53:00,150.14082952439023,150.3564489021638,150.1154576033455,150.33107698111908
2023-01-06 11:54:00,150.33107698111908,150.37816842220641,150.32790100950774,150.37499245059507
2023-01-06 11:55:00,150.37499245059507,150.4750239765351,150.34300357941635,150.4430351053564
2023-01-06 11:56:00,150.4430351053564,150.48012917458962,150.26288629247523,150.29998036170846
2023-01-06 11:57:00,150.29998036170846,150.36064406030923,150.1779489379057,150.23861263650647
2023-01-06 11:58:00,150.23861263650647,150.35843780581035,150.22430273479748,150.34412790410136
2023-01-06 11:59:00,150.34412790410136,150.34876635751272,150.25582843587628,150.26046688928764
2023-01-06 12:00:00,150.26046688928764,150.27571514646652,150.2227645461995,150.23801280337838
2023-01-06 12:01:00,150.23801280337838,150.31704956164688,149.94407290035244,150.02310965862094
2023-01-06 12:02:00,150.02310965862094,150.1508040004934,149.99363911916222,150.12133346103468
2023-01-06 12:03:00,150.12133346103468,150.2400576277337,150.09255024438954,150.21127441108857
2023-01-06 12:04:00,150.21127441108857,150.29902228487242,150.20982536362482,150.29757323740867
2023-01-06 12:05:00,150.29757323740867,150.31157675401477,150.24058316884305,150.25458668544914
2023-01-06 12:06:00,150.25458668544914,150.2715623971661,150.2020364582397,150.21901216995664
2023-01-06 12:07:00,150.21901216995664,150.2491554376507,150.19154699023332,150.22169025792738
2023-01-06 12:08:00,150.22169025792738,150.5125171581669,150.21221100413112,150.50303790437064
2023-01-06 12:09:00,150.50303790437064,150.52853822357895,150.42178680717504,150.44728712638334
2023-01-06 12:10:00,150.44728712638334,150.47778902331035,150.31337861731438,150.3438805142414
2023-01-06 12:11:00,150.3438805142414,150.4186124951933,150.2176384398918,150.2923704208437
2023-01-06 12:12:00,150.2923704208437,150.3192916731014,150.27637179585355,150.30329304811124
2023-01-06 12:13:00,150.30329304811124,150.32537976520263,150.18657501336062,150.208661730452
2023-01-06 12:14:00,150.208661730452,150.21898825133925,150.10091916771967,150.1112456886069
2023-01-06 12:15:00,150.1112456886069,150.23011293805152,150.09716418212935,150.21603143157395
2023-01-06 12:16:00,150.21603143157395,150.3276334479839,150.14757140399158,150.25917342040154
2023-01-06 12:17:00,150.25917342040154,150.259401911964,150.11779835138017,150.11802684294264
2023-01-06 12:18:00,150.11802684294264,150.1637507760074,150.10504953772448,150.15077347078923
2023-01-06 12:19:00,150.15077347078923,150.20965407902116,149.98707430191493,150.04595491014686
2023-01-06 12:20:00,150.04595491014686,150.12855205870147,149.87089572403866,149.95349287259327
2023-01-06 12:21:00,149.95349287259327,149.97466924688473,149.88839934407724,149.9095757183687
2023-01-06 12:22:00,149.9095757183687,150.09866791314758,149.8406354483149,150.0297276430938
2023-01-06 12:23:00,150.0297276430938,150.1095078492243,149.9982668397103,150.0780470458408
2023-01-06 12:24:00,150.0780470458408,150.0932864828701,150.02537534058231,150.0406147776116
2023-01-06 12:25:00,150.0406147776116,150.06061654749482,149.94811014705536,149.96811191693857
2023-01-06 12:26:00,149.96811191693857,150.01136751243055,149.7554289753743,149.79868457086627
2023-01-06 12:27:00,149.79868457086627,149.85152669855842,149.58051812580626,149.6333602534984
2023-01-06 12:28:00,149.6333602534984,149.66022002670093,149.4720254464401,149.49888521964263
2023-01-06 12:29:00,149.49888521964263,149.5166573565728,149.4251882788781,149.44296041580827
2023-01-06 12:30:00,149.44296041580827,149.45309564074833,149.3455862179258,149.35572144286587
2023-01-06 12:31:00,149.35572144286587,149.35664452313983,149.2600018391082,149.26092491938218
2023-01-06 12:32:00,149.26092491938218,149.28432666113258,149.20153456901815,149.22493631076856
2023-01-06 12:33:00,149.22493631076856,149.23706493995033,148.99776492391362,149.0098935530954
2023-01-06 12:34:00,149.0098935530954,149.18075961679625,148.94819088294284,149.1190569466437
2023-01-06 12:35:00,149.1190569466437,149.17437965337194,149.05679299291512,149.11211569964337
2023-01-06 12:36:00,149.11211569964337,149.14897470473903,149.00980863265934,149.046667637755
2023-01-06 12:37:00,149.046667637755,149.05297153670404,148.92383215681713,148.93013605576616
2023-01-06 12:38:00,148.93013605576616,148.95072974334695,148.76553847674953,148.78613216433033
2023-01-06 12:39:00,148.78613216433033,148.7895433014392,148.65527128175015,148.65868241885903
2023-01-06 12:40:00,148.65868241885903,148.78821060714893,148.6388437490347,148.7683719373246
2023-01-06 12:41:00,148.7683719373246,148.84954051383264,148.7372000410626,148.81836861757066
2023-01-06 12:42:00,148.81836861757066,148.9902618249771,148.75279838491875,148.9246915923252
2023-01-06 12:43:00,148.9246915923252,148.9880417780663,148.83428403569673,148.89763422143784
2023-01-06 12:44:00,148.89763422143784,149.05073629163707,148.85824341430632,149.01134548450554
2023-01-06 12:45:00,149.01134548450554,149.07353022621814,148.99667774167554,149.05886248338814
2023-01-06 12:46:00,149.05886248338814,149.08320308432002,148.99230788322828,149.01664848416016
2023-01-06 12:47:00,149.01664848416016,149.12664462887062,148.9885139504903,149.09851009520077
2023-01-06 12:48:00,149.09851009520077,149.3194670106658,149.03848459823254,149.25944151369757
2023-01-06 12:49:00,149.25944151369757,149.271243061691,149.06667809424036,149.0784796422338
2023-01-06 12:50:00,149.0784796422338,149.09099293056533,149.04147626091523,149.05398954924678
2023-01-06 12:51:00,149.05398954924678,149.1834717460325,149.0283183749421,149.15780057172782
2023-01-06 12:52:00,149.15780057172782,149.2186683121012,149.15562388746062,149.216491627834
2023-01-06 12:53:00,149.216491627834,149.34534975315398,149.15615846775574,149.28501659307574
2023-01-06 12:54:00,149.28501659307574,149.32064456402824,149.24035677589345,149.27598474684595
2023-01-06 12:55:00,149.27598474684595,149.36999347138172,149.2197491984569,149.31375792299266
2023-01-06 12:56:00,149.31375792299266,149.3754249578537,149.27113624394372,149.33280327880476
2023-01-06 12:57:00,149.33280327880476,149.46332843061478,149.2612960613766,149.39182121318663
2023-01-06 12:58:00,149.39182121318663,149.4569577259821,149.07575943258132,149.1408959453768
2023-01-06 12:59:00,149.1408959453768,149.18715263194593,149.03097941495636,149.0772361015255
2023-01-06 13:00:00,149.0772361015255,149.11260265895183,149.07061191554052,149.10597847296685
2023-01-06 13:01:00,149.10597847296685,149.14000056746175,148.95312417089576,148.98714626539066
2023-01-06 13:02:00,148.98714626539066,149.0480786056388,148.98247012368842,149.04340246393656
2023-01-06 13:03:00,149.04340246393656,149.06416385791744,148.9862449675376,149.00700636151848
2023-01-06 13:04:00,149.00700636151848,149.1592896113854,149.00603136107574,149.15831461094265
2023-01-06 13:05:00,149.15831461094265,149.27319181312356,149.15809540894392,149.27297261112483
2023-01-06 13:06:00,149.27297261112483,149.2967996235499,149.17056246707637,149.19438947950144
2023-01-06 13:07:00,149.19438947950144,149.2042822024884,149.1923651846267,149.20225790761367
2023-01-06 13:08:00,149.20225790761367,149.21272321147606,149.13045339720517,149.14091870106756
2023-01-06 13:09:00,149.14091870106756,149.21292147473966,148.9972073525952,149.0692101262673
2023-01-06 13:10:00,149.0692101262673,149.1380879041503,149.06585870484392,149.1347364827269
2023-01-06 13:11:00,149.1347364827269,149.2246378993149,149.09941349757878,149.18931491416677
2023-01-06 13:12:00,149.18931491416677,149.27742781871075,149.18627425466022,149.2743871592042
2023-01-06 13:13:00,149.2743871592042,149.3157743197819,149.1591766125925,149.2005637731702
2023-01-06 13:14:00,149.2005637731702,149.20081151341233,149.19088703210923,149.19113477235138
2023-01-06 13:15:00,149.19113477235138,149.2976532528038,149.14269255974543,149.24921104019785
2023-01-06 13:16:00,149.24921104019785,149.31238164147376,149.2341446760683,149.2973152773442
2023-01-06 13:17:00,149.2973152773442,149.33407217230277,149.1193689293883,149.15612582434684
2023-01-06 13:18:00,149.15612582434684,149.25607121618003,148.96103442633384,149.06097981816703
2023-01-06 13:19:00,149.06097981816703,149.17192353681244,148.99723129728443,149.10817501592985
2023-01-06 13:20:00,149.10817501592985,149.29036520313224,149.06846209328103,149.25065228048342
2023-01-06 13:21:00,149.25065228048342,149.26743340379306,149.17504250001335,149.191823623323
2023-01-06 13:22:00,149.191823623323,149.21408788666642,149.1256810281652,149.14794529150862
2023-01-06 13:23:00,149.14794529150862,149.1673867820884,149.03809481665317,149.05753630723297
2023-01-06 13:24:00,149.05753630723297,149.1552350720136,149.01226031643148,149.1099590812121
2023-01-06 13:25:00,149.1099590812121,149.11356733419325,148.97994998968167,148.9835582426628
2023-01-06 13:26:00,148.9835582426628,148.98982159023896,148.93475870284112,148.94102205041727
2023-01-06 13:27:00,148.94102205041727,148.95142462721185,148.87201774919396,148.88242032598853
2023-01-06 13:28:00,148.88242032598853,148.97022817529594,148.84694848530728,148.9347563346147
2023-01-06 13:29:00,148.9347563346147,149.0065203052601,148.76975249519077,148.84151646583618
2023-01-06 13:30:00,148.84151646583618,148.91157394082586,148.80835729232624,148.87841476731592
2023-01-06 13:31:00,148.87841476731592,148.91270988236798,148.80662731886042,148.84092243391248
2023-01-06 13:32:00,148.84092243391248,148.90147713029296,148.7354237882661,148.79597848464658
2023-01-06 13:33:00,148.79597848464658,148.81071217664956,148.74766836908879,148.76240206109176
2023-01-06 13:34:00,148.76240206109176,148.83539563398236,148.4908373873388,148.56383096022938
2023-01-06 13:35:00,148.56383096022938,148.58652471209194,148.54329253508106,148.56598628694363
2023-01-06 13:36:00,148.56598628694363,148.81594242373748,148.46342730136064,148.7133834381545
2023-01-06 13:37:00,148.7133834381545,148.75964199329297,148.61651684439056,148.66277539952904
2023-01-06 13:38:00,148.66277539952904,148.8129905851903,148.6060175742131,148.75623275987437
2023-01-06 13:39:00,148.75623275987437,148.760658659507,148.73080323928414,148.73522913891676
2023-01-06 13:40:00,148.73522913891676,148.76215955769467,148.61866561320087,148.64559603197878
2023-01-06 13:41:00,148.64559603197878,148.70805816979387,148.5934831327738,148.6559452705889
2023-01-06 13:42:00,148.6559452705889,148.68557432251006,148.5324510941651,148.5620801460863
2023-01-06 13:43:00,148.5620801460863,148.8487392964149,148.52687270858735,148.81353185891595
2023-01-06 13:44:00,148.81353185891595,148.8591557183507,148.56495887821796,148.61058273765272
2023-01-06 13:45:00,148.61058273765272,148.63037240679964,148.56535714323158,148.5851468123785
2023-01-06 13:46:00,148.5851468123785,148.63831038198524,148.5753880759803,148.62855164558704
2023-01-06 13:47:00,148.62855164558704,148.66340640541264,148.5127018821757,148.5475566420013
2023-01-06 13:48:00,148.5475566420013,148.5937576038641,148.48400566577217,148.53020662763498
2023-01-06 13:49:00,148.53020662763498,148.5397953690797,148.37249463207098,148.3820833735157
2023-01-06 13:50:00,148.3820833735157,148.4037519959744,148.27133663298733,148.29300525544602
2023-01-06 13:51:00,148.29300525544602,148.44372567666124,148.20259827313996,148.35331869435518
2023-01-06 13:52:00,148.35331869435518,148.45666968690574,148.29091222071185,148.3942632132624
2023-01-06 13:53:00,148.3942632132624,148.39823705182266,148.38981964035568,148.39379347891594
2023-01-06 13:54:00,148.39379347891594,148.4045544825763,148.3639673810765,148.37472838473684
2023-01-06 13:55:00,148.37472838473684,148.42413873056933,148.2681273714484,148.31753771728089
2023-01-06 13:56:00,148.31753771728089,148.44712874313953,148.28785719572474,148.41744822158338
2023-01-06 13:57:00,148.41744822158338,148.44777716822742,148.41505752671898,148.44538647336302
2023-01-06 13:58:00,148.44538647336302,148.45552761748365,148.31904829249146,148.3291894366121
2023-01-06 13:59:00,148.3291894366121,148.42361818223122,148.32158886360295,148.41601760922208
2023-01-06 14:00:00,148.41601760922208,148.43552444356564,148.33499243140142,148.35449926574498
2023-01-06 14:01:00,148.35449926574498,148.40461732105337,148.33212291456752,148.3822409698759
2023-01-06 14:02:00,148.3822409698759,148.46925825544136,148.32649381436192,148.41351109992738
2023-01-06 14:03:00,148.41351109992738,148.5852334344402,148.37975136158138,148.5514736960942
2023-01-06 14:04:00,148.5514736960942,148.61358309991402,148.45463531626584,148.51674472008565
2023-01-06 14:05:00,148.51674472008565,148.52251644194075,148.4649100575673,148.4706817794224
2023-01-06 14:06:00,148.4706817794224,148.58139602136913,148.42763053531948,148.53834477726622
2023-01-06 14:07:00,148.53834477726622,148.5551252660473,148.44827180344174,148.46505229222282
2023-01-06 14:08:00,148.46505229222282,148.64207106620367,148.38616041022877,148.56317918420962
2023-01-06 14:09:00,148.56317918420962,148.64234421370625,148.46289290707324,148.54205793656988
2023-01-06 14:10:00,148.54205793656988,148.5504629485026,148.39436514375316,148.4027701556859
2023-01-06 14:11:00,148.4027701556859,148.51450494923247,148.36369660441852,148.4754313979651
2023-01-06 14:12:00,148.4754313979651,148.5286640210353,148.4721937306171,148.5254263536873
2023-01-06 14:13:00,148.5254263536873,148.58142408197176,148.4620954686757,148.51809319696017
2023-01-06 14:14:00,148.51809319696017,148.65261989435757,148.47114293885076,148.60566963624817
2023-01-06 14:15:00,148.60566963624817,148.64859274418774,148.57742964397121,148.6203527519108
2023-01-06 14:16:00,148.6203527519108,148.67835389767362,148.39840477768738,148.4564059234502
2023-01-06 14:17:00,148.4564059234502,148.48274374652576,148.43803633076527,148.46437415384082
2023-01-06 14:18:00,148.46437415384082,148.52726918007727,148.41863329599974,148.4815283222362
2023-01-06 14:19:00,148.4815283222362,148.49829959042722,148.46592538835498,148.482696656546
2023-01-06 14:20:00,148.482696656546,148.66314097691983,148.39387661807206,148.57432093844588
2023-01-06 14:21:00,148.57432093844588,148.59293899308747,148.4617504824317,148.4803685370733
2023-01-06 14:22:00,148.4803685370733,148.53936882110222,148.33697440710674,148.39597469113565
2023-01-06 14:23:00,148.39597469113565,148.40809099155962,148.31999932416076,148.33211562458473
2023-01-06 14:24:00,148.33211562458473,148.37884527851347,148.32897963140294,148.37570928533168
2023-01-06 14:25:00,148.37570928533168,148.54594904293145,148.33421774558275,148.50445750318252
2023-01-06 14:26:00,148.50445750318252,148.50763011032842,148.4815879002858,148.4847605074317
2023-01-06 14:27:00,148.4847605074317,148.57369221187565,148.48235872945182,148.57129043389577
2023-01-06 14:28:00,148.57129043389577,148.88704252727186,148.4728197541433,148.7885718475194
2023-01-06 14:29:00,148.7885718475194,148.78887220942067,148.6884310397924,148.68873140169367
2023-01-06 14:30:00,148.68873140169367,148.81808696265657,148.64750566366263,148.77686122462552
2023-01-06 14:31:00,148.77686122462552,148.86928154272422,148.76941458172035,148.86183489981906
2023-01-06 14:32:00,148.86183489981906,148.98453106963035,148.8548398244672,148.9775359942785
2023-01-06 14:33:00,148.9775359942785,149.0758825839747,148.9667220138179,149.0650686035141
2023-01-06 14:34:00,149.0650686035141,149.22816698715073,149.03091643689967,149.1940148205363
2023-01-06 14:35:00,149.1940148205363,149.27356048756573,149.19091431564962,149.27045998267906
2023-01-06 14:36:00,149.27045998267906,149.29678110254815,149.1738091314025,149.2001302512716
2023-01-06 14:37:00,149.2001302512716,149.24933978502932,149.12624851104894,149.17545804480667
2023-01-06 14:38:00,149.17545804480667,149.3352505946356,149.1399258591427,149.29971840897161
2023-01-06 14:39:00,149.29971840897161,149.49137207375816,149.27753958685526,149.4691932516418
2023-01-06 14:40:00,149.4691932516418,149.474081549454,149.4125581288527,149.41744642666492
2023-01-06 14:41:00,149.41744642666492,149.44128153483297,149.39071801401582,149.41455312218386
2023-01-06 14:42:00,149.41455312218386,149.439872095513,149.37208445779282,149.39740343112197
2023-01-06 14:43:00,149.39740343112197,149.42967359513898,149.3954816151429,149.4277517791599
2023-01-06 14:44:00,149.4277517791599,149.46689623794032,149.33603689132502,149.37518135010544
2023-01-06 14:45:00,149.37518135010544,149.3780011786616,149.2357590700933,149.23857889864948
2023-01-06 14:46:00,149.23857889864948,149.26296518332776,149.1546475866008,149.17903387127907
2023-01-06 14:47:00,149.17903387127907,149.22825704086674,149.11554382505733,149.164766994645
2023-01-06 14:48:00,149.164766994645,149.40032558510364,149.11564233750417,149.35120092796282
2023-01-06 14:49:00,149.35120092796282,149.3964430650566,149.26854897237655,149.31379110947032
2023-01-06 14:50:00,149.31379110947032,149.32100937846067,149.21977961742286,149.22699788641322
2023-01-06 14:51:00,149.22699788641322,149.33886063862718,149.13056486164106,149.24242761385503
